,# IndexValue_NDXT, Volume_GOOGL,Volume_AAPL,CPI,High_GOOGL,High_AAPL, NetChange_NDXT, High_NDXT, Low_NDXT, Close/Last_GOOGL, Open_GOOGL, Low_GOOGL, Close/Last_AAPL, Open_AAPL, Low_AAPL,Low_AAPL
93,9.587608040164012,-30545439.168487776,-45451776.228479885,-0.05358876528512724,0.06614056176400851,-0.10145474807673692,-7.266040678417729,12.658560367715836,12.511174731411757,0.23070976683928987,-0.4729944630103091,0.4217729576398952,-0.10145474807673692,-0.4729944630103091,-73.43373200371657,-0.2631084499714369
94,3.534401667392558,-22686.249518826604,12495991.23165992,-0.013763438995852084,0.8185230107465172,0.36235309353601153,3.258457048531513,-1.6004096434248822,13.130120523586356,0.4311381175920346,0.4423412269682138,0.7138946255590781,0.36235309353601153,0.4423412269682138,-73.00998200371657,0.37541342736623307
95,-4.090562592549759,1007343.341108948,4642263.39724192,0.018879947146615447,0.4945345773922156,0.36418813117260734,0.16532020453303176,-0.8454326229443722,2.5269670480602144,0.2761784840267296,0.3535153403713238,0.20367145536798148,0.36418813117260734,0.3535153403713238,-72.58623200371656,0.4422970740554817
96,-14.993412308508596,-11424450.971697547,-35731248.43507981,0.05316742855535495,-0.4595313699767516,-0.12494268358394223,-19.0516597865251,-7.053853006679219,-18.209959202089063,-0.41995127071444927,0.07281915648914605,-0.5660117879316644,-0.12494268358394223,0.07281915648914605,-72.64613200371656,-0.24555033716790575
97,-4.571554306264716,-11699737.725599064,-33118908.29682803,-0.011166095787729091,-0.1535382454587335,-0.020581904582744674,-33.52516011764181,-4.494100401830565,-5.4210493859445705,-0.34019617751235387,0.09918258742193939,-0.28111141842748566,-0.020581904582744674,0.09918258742193939,-72.70603200371654,-0.10431629095416639
98,4.569450283149762,-3328313.288369976,-31788489.908250183,0.0004412759982699299,-0.29553994155050134,0.09834578145897056,6.951135892888807,13.074079582579545,10.3155136131395,-0.2252772596939536,-0.24137560698368787,-0.20499440759780185,0.09834578145897056,-0.24137560698368787,-72.52873200371657,0.3579076047396974
99,-5.738561768013369,-6074322.499742448,58154211.05347586,0.024274927367713417,0.36110276043840633,0.4131691543743692,-11.591899147890242,-30.796260702809377,-12.774548149505335,1.0928336695921104,0.799189550259296,0.7009102042597206,0.4131691543743692,0.799189550259296,-72.30373200371656,0.05176540194427659
100,-0.7501224739344253,6701390.567608491,-60040023.149042845,-0.017055869117541533,0.4773057731597561,-1.2380851134229687,-5.973695680409303,14.413210751837596,-8.555367199448938,-0.2531175009631639,-1.2124586362003384,-0.03967413738764236,-1.2380851134229687,-1.2124586362003384,-73.17873200371656,-0.9176301565228506
101,16.27953156601052,10092311.038095206,148367082.04663843,-0.010588524995199576,-1.4996724365992264,-0.840819819294655,-7.91675428982807,0.37300414403989635,13.335854452665444,-1.1974555348338851,-1.237242953563424,-1.2365368828935743,-0.840819819294655,-1.237242953563424,-74.49748200371654,-1.0106069810691096
102,2.316276360991651,17818600.06076972,195251161.722974,0.02070879842915474,-1.2529749283309854,-0.863171696181478,-2.19664028874395,-5.981097081836651,-4.570198598327806,-1.0247375288483056,-1.2107485756910137,-1.2934950751846515,-0.863171696181478,-1.2107485756910137,-75.81623200371656,-0.9433388950620127
103,-71.8235165124729,-7059295.60283637,-33372440.571089745,0.029122791443427328,0.16672457910569705,-0.35391536992230144,1.9854696935951093,-61.918268649616955,-53.99576763565528,0.01598555890957698,0.1280772007422399,0.2561946353752589,-0.35391536992230144,0.1280772007422399,-76.19123200371656,0.009576925719031237
104,-42.32637432174397,-14879241.963356756,-82775416.85272406,-0.007873462713206434,-0.24736357575748968,-0.47522937556361455,0.2013114367618136,-36.85227081179028,-28.833055030826472,-0.42870631939524634,-0.2519589768784272,-0.2118095791959149,-0.47522937556361455,-0.2519589768784272,-76.56623200371656,-0.44118475072406227
105,18.98436434654104,5225311.841813542,-36566063.16944388,0.007554247835230399,0.7135712396052796,0.06499854596225774,0.4420266484557596,14.599073310258971,13.539918830746046,0.5716107199850953,-0.1636814049531523,0.37565885419252254,0.06499854596225774,-0.1636814049531523,-76.58873200371654,0.2309349092533992
106,-9.474127726000006,-17135608.360457376,20350592.464461952,0.029141435922298346,-0.30306732326515373,-0.5427741954219023,6.4899493167919005,2.0440374994755075,-9.20621740362776,-0.2625838434664942,-0.6980255509608355,-0.08580095149646638,-0.5427741954219023,-0.6980255509608355,-77.23623200371657,-0.7524976262274805
107,19.67941026321841,-1291710.0896086097,-10809369.560564844,-0.009087716431082526,0.22276705234282443,0.8788668449401945,-12.62196776008043,17.051094385692522,12.766328001169768,-0.3166794011606413,1.2698953175849077,-0.27469831737519,0.8788668449401945,1.2698953175849077,-76.48373200371658,0.9304976717607936
108,61.48259341878156,-3514813.639698416,-21269087.40140915,-0.009650447090677972,-0.21429320975894228,0.4317844309208496,-3.857931735970292,50.67724248040031,62.68545937466388,0.32548411676611977,0.3050736757402141,0.28115933389809555,0.4317844309208496,0.3050736757402141,-75.84623200371657,0.4699784575150403
109,45.64233861490038,-6250100.516521454,-19797886.677464247,0.01573002122316325,0.009664422174125775,0.4804712549947787,-4.8493691569331325,41.27962276151766,43.18975830161207,0.6100619072173217,0.37025526398654657,0.42997818490739087,0.4804712549947787,0.37025526398654657,-75.20873200371656,0.3847767861972464
110,5.412763010524486,-4403040.287581548,-463224.19472539425,-0.031087121482556768,0.22262453750673927,-0.40369426714393697,-1.2202880520506403,0.3030467746393697,-4.380143808074536,0.3012397662823645,-0.23287470315653636,0.21906598514176776,-0.40369426714393697,-0.23287470315653636,-75.39373200371656,-0.3574782318334968
111,23.393979870430936,-1662494.5588905439,-1916460.135073036,-0.027773691678731893,0.22042031628190273,-0.1363875890047197,9.652955014727876,19.843787903230805,22.806423238552725,-0.006129607360442435,-0.09445554015952241,0.027403289788502146,-0.1363875890047197,-0.09445554015952241,-75.57873200371657,-0.024295019072582136
112,-14.680978943886203,-8178486.4739657855,-84794685.83661605,-0.06940915347198029,-0.3166838311818623,1.0936827423551314,0.8925709384334078,-2.540942271066342,4.414088864589758,-0.7786245963704913,0.09220602113603249,-0.37752577379364993,1.0936827423551314,0.09220602113603249,-75.34873200371656,0.21368658192718826
113,-24.84696566338698,-6657338.2294579,-12034953.3799071,-0.11208898282174572,0.30804635465813845,-0.9403558794394905,-41.66282447346765,-18.340242844153636,-32.823523201574965,0.2891128719255107,0.15388760477967622,0.18349172676357736,-0.9403558794394905,0.15388760477967622,-75.11623200371656,0.2058899559645191
114,-0.622264280287709,-6112599.509695633,-35099590.064284265,0.05548208288308842,-0.3096932703727546,-0.026873891409483264,15.255092513683167,-12.77165867141457,-10.378798938873842,-0.2557528312655819,-0.3691457854841076,-0.4660678413743256,-0.026873891409483264,-0.3691457854841076,-75.54873200371657,-0.585594632946993
115,11.602189477755019,-5987471.070556544,-18409839.63910264,-0.011748359558112043,-0.5925023163335794,-0.1450458329359421,-13.470856595637931,22.52392663976616,28.54722796895703,-0.7006775273462225,-0.04888373705059479,-0.46695062666475445,-0.1450458329359421,-0.04888373705059479,-75.72373200371656,0.0904567819855906
116,10.674916745543214,-5332101.04998374,-18217975.409575075,-0.01168069019786344,-0.5406073911547011,-0.14357319491679377,-9.940933104859502,9.65948344066237,13.52039726741259,-0.3398706559087401,-0.10515933713139702,-0.34892073556563474,-0.14357319491679377,-0.10515933713139702,-75.89873200371656,-0.20725334672328444
117,-5.975849511050001,3266710.7311317287,-8200169.012503802,-0.005603687621544395,-0.3528864537200036,-0.1151974179125368,15.80763073705456,-19.648932275775223,-23.92732419963204,0.0016320489088030852,-0.2205698793518636,-0.3233215697459926,-0.1151974179125368,-0.2205698793518636,-76.02998200371658,-0.12798443075586974
118,-0.8806670522972126,3854394.284679949,-7512370.174485891,-0.01394914127840252,-0.23402972719070192,-0.1337954649194124,35.38380782804098,-7.878146980495786,-7.995318532091914,-0.15802876935837415,-0.14269967429915195,-0.1342845341567127,-0.1337954649194124,-0.14269967429915195,-76.16123200371656,0.034003052620047214
119,18.182125054185235,-5339430.300642504,-40277351.09561062,0.05539581378468483,0.5002710049537171,0.21058763807082315,39.483960181487646,21.450521951523115,28.550956733496605,0.3488867096508699,0.26682875359724534,0.44240363177937064,0.21058763807082315,0.26682875359724534,-75.94248200371656,0.11638256701773386
120,13.030533519897288,-4848101.058994009,-31545508.22748691,0.007085628172063707,0.2895359172948915,0.08378190079951153,28.645955960465777,10.344006591069046,10.786632333054968,0.29056012741845194,0.22220494082133868,0.11432146811061727,0.08378190079951153,0.22220494082133868,-75.72373200371656,0.19355397965756183
121,56.3697073868434,-7565779.769600689,-39377990.802125245,0.006749372777818508,0.9363038697289808,0.13568668393189753,19.10824835427329,56.70871677112017,77.79154447065865,0.6488443656517475,0.11156263733334625,0.9149579374820576,0.13568668393189753,0.11156263733334625,-75.45623200371656,0.2615360955528132
122,9.479674955361586,-8118310.965952657,-12874916.95477748,0.008454058000125997,0.47749871507463126,0.32864928198471327,17.99833795741631,5.694381712424273,-6.9769482473598154,0.27847206487849263,0.29531964009730766,0.5106717370709148,0.32864928198471327,0.29531964009730766,-75.12933200371657,0.1434397571551571
123,27.587814079568037,-7079241.8181439405,-20583926.05653578,0.008067593804895523,0.35909911803781824,0.266902809831965,19.929756534360628,23.63443555912272,18.430049535524176,0.42758714698317135,0.3089199374517477,0.41633466174166495,0.266902809831965,0.3089199374517477,-74.80243200371656,0.3346999684688221
124,23.806342725030845,16268309.167057527,-4412941.374092369,-0.011703868856386634,0.01728201693708087,0.38383160005800576,2.6851983899435936,24.79766357885728,33.068571129760585,0.3870101650626552,0.24019031713926253,0.10887430590850757,0.38383160005800576,0.24019031713926253,-74.41683200371656,0.23751211425563667
125,18.03486228072097,27524288.986970197,2176068.157536596,0.013177971063328187,0.14511492383871882,0.3967768618566261,-1.1601603355083192,22.02066331394008,22.8869342444068,0.27233595571024694,0.30051031185833565,0.2279621829368708,0.3967768618566261,0.30051031185833565,-74.03123200371655,0.3078067829797817
126,-15.978751821789047,5063245.360438764,-8678535.6500538,-0.021703745418420795,1.8221848753952516,0.3332805120518785,6.992898008618437,-22.119275709415888,-22.68094986125425,1.6393128208676655,0.3104908405667075,1.2840392705360912,0.3332805120518785,0.3104908405667075,-73.63373200371657,0.2912452320951431
127,39.99273290415567,-12550883.816189185,12631374.579100847,0.0778392466097273,-0.18237016652645363,0.2478791379893508,35.4859043001368,34.14985679741267,28.41155287293532,0.2942991086067508,0.3630265695735808,0.6045576802439285,0.2478791379893508,0.3630265695735808,-73.19123200371656,0.29278123090016095
128,-5.728236939872204,-2012415.4681807307,-45026163.659207165,-0.02004651145190905,0.5789672895767808,0.24165527054438485,-20.63387254907088,0.5359595467075451,23.670784712334353,0.13644415038451996,0.4175974835907219,0.42301175611515873,0.24165527054438485,0.4175974835907219,-72.73373200371658,0.43056235854620084
129,17.758181674023486,-7630486.676063768,-16755253.974480212,0.015613086603991633,-0.25006775040085927,0.01527720873196614,-5.19008373492866,13.894334510047884,9.357570444919022,-0.3466837227581294,-0.03421891039473124,-0.2872685024618704,0.01527720873196614,-0.03421891039473124,-72.69248200371656,-0.1922909002239095
130,19.788383925813832,-13617916.949735476,-35046046.656453125,-0.005417835797743464,-0.12100954449704913,0.024356887167456875,-6.774686784722686,13.525090980059304,19.29538978259552,-0.1574757294956086,0.11401531329439508,-0.19739248706704873,0.024356887167456875,0.11401531329439508,-72.65123200371654,0.11236238190463865
131,18.609463736539052,-6542662.301301066,-32131485.732248873,0.015673471118049065,-0.3379655354348543,-0.21085443768600956,6.68956334000812,19.45945595992498,29.213041362170316,-0.24439805376314183,-0.2535239897799215,-0.2202811419622961,-0.21085443768600956,-0.2535239897799215,-72.85873200371658,-0.19002949607439845
132,20.784959657194577,-5566755.213604393,-24610967.838602092,-0.013913576889990509,-0.4004900826397133,-0.10024268752614772,5.358980049312222,17.821264838984916,20.88453490715665,-0.3630319515160636,-0.17233274534471477,-0.3539830368396011,-0.10024268752614772,-0.17233274534471477,-73.06623200371656,-0.22939797990510158
133,25.11224522180464,-17650950.418662842,-16879995.46189134,0.0015882059051364195,0.2452018898765047,-0.08371174162270732,-1.5819590834695658,24.510983812173436,38.96859702344318,0.344444091122611,-0.12632249066510323,0.2788384822942547,-0.08371174162270732,-0.12632249066510323,-73.16373200371656,0.047796621555445284
134,6.954867738557823,1819886.1772318631,-2021681.9279250356,-0.009910493040507616,-0.0008369954291254089,0.13532332463630323,5.709757464941709,2.4122671139507474,-6.7439851687327055,0.21435866980652207,0.27940424779830053,0.29419649388670166,0.13532332463630323,0.27940424779830053,-73.03123200371655,0.10433084009062554
135,17.028910608521528,8376212.78116348,-16620359.238303974,-0.036839501840347566,0.6350716253411193,0.06525265782213907,9.017713774421994,5.7104902591745486,11.275926366089607,0.5657794859974459,0.01759165612227065,0.08343229115914853,0.06525265782213907,0.01759165612227065,-72.85873200371658,0.12353982367477911
136,-28.341908261149452,-8346052.721110538,148320036.26916412,-0.03735032043013575,-0.39680115457607457,0.5697265008258761,-1.827389953296464,-18.79809973873853,-32.27811474739838,-0.5687223046249628,0.07769846221067665,-0.16252268661289548,0.5697265008258761,0.07769846221067665,-72.72248200371656,0.12186041986369389
137,-18.174530729809703,-6742908.746587736,207522623.02543724,-0.004473766617621777,-0.22420446797283944,0.4073048891311757,1.910761521579204,-11.713402759202836,-21.842554809586545,-0.49764394150172103,0.07507732581036564,-0.18536814408814448,0.4073048891311757,0.07507732581036564,-72.58623200371656,0.04114606987509006
138,56.44746504603836,1944453.542127956,-30544963.33782661,0.00717909896633273,0.4017700347878872,0.1288083578226313,11.83378893335998,47.59572098085391,53.72073051436337,0.4791239198457049,0.7000973296987745,0.3043443636112144,0.1288083578226313,0.7000973296987745,-71.91123200371656,0.7182896284176898
139,27.78909060534079,-534479.9930397198,-82234886.28652732,-0.006621635414433058,0.4236301242374765,0.20329278596953768,6.8861487059712525,26.079242647423143,29.739347065054968,0.5289474692897613,0.5140179629454522,0.3381267162580244,0.20329278596953768,0.5140179629454522,-71.23623200371657,0.3886503638655654
140,-50.332122916456235,-6790912.883865796,-18471456.825000256,0.01618719358012299,-0.4935477579945129,-0.47189604732269785,-29.206157155379046,-55.68542646883816,-58.32679918684244,-0.6682181242049623,-0.7969784776888637,-0.3531804806459036,-0.47189604732269785,-0.7969784776888637,-71.84873200371656,-0.7634210138708433
141,82.01557497403383,2304472.750424892,3402219.1078307326,-0.03367226376542476,-0.08213045877810998,0.12860667480708798,21.775206441423176,80.9770534973295,88.14752469540372,0.2008408518351814,0.3362302425051276,0.118453380864473,0.12860667480708798,0.3362302425051276,-71.78623200371656,0.3406838624357782
142,-26.15751088085335,-10637640.295178711,-44117578.429565676,0.01903888307958823,-0.010192148814105904,0.23542812453251824,-14.25136797731728,-19.03480786406408,-14.587786385976868,0.12164484316355129,0.09016290631855384,-0.009274731372151734,0.23542812453251824,0.09016290631855384,-71.57873200371657,0.050677445154050815
