# IndexValue_NDXT, Volume_GOOGL,Volume_AAPL,CPI,High_GOOGL,High_AAPL, NetChange_NDXT, High_NDXT, Low_NDXT, Close/Last_GOOGL, Open_GOOGL, Low_GOOGL, Close/Last_AAPL, Open_AAPL, Low_AAPL
-1.211461071816311232e+02,3.676434399582333863e+05,-2.467847648802070320e+07,-1.372195891917726840e-04,-1.639745311351390455e+00,-2.155802404716567366e+00,-1.145182570712845802e+02,-1.437610914587439765e+02,-1.513482288713967137e+02,-1.841256383407824160e+00,-2.054790106357074819e+00,-7.478637946532131764e-01,-2.155802404716567366e+00,-2.054790106357074819e+00,-1.982313081258126886e+00
1.642403135150943854e+02,-8.502463873882316053e+06,-1.498239138220253587e+07,-1.365125283996349026e-04,-1.362429258369516560e+00,3.122517046249498662e+00,1.521251483588208941e+02,1.500387208465854201e+02,1.225228307061106534e+02,3.403111598625230272e-01,9.986365977407274386e-01,-3.377219363736827518e-01,3.122517046249498662e+00,9.986365977407274386e-01,1.648913653293234916e+00
2.698317833591227100e+01,2.794949674519035965e+06,7.642040491957023740e+06,-1.358054676074971212e-04,3.011272647337293051e+00,2.816356090992002237e+00,1.500657164735135751e+01,1.449902021061379855e+02,1.538071315081224384e+02,1.527693757090531790e+00,4.326456738581683226e+00,1.860718425701122669e+00,2.816356090992002237e+00,4.326456738581683226e+00,4.016782889603277340e+00
1.113761553040476429e+02,-4.742635255340591073e+06,-1.005606176823113859e+07,-1.350984068153593398e-04,-6.666364408215770254e-01,-1.645923232227445965e+00,1.042718554348849693e+02,-1.541577249372221559e+01,-1.303846868839536910e+02,-2.454888801573957835e-01,-1.877771158289277764e+00,-1.175087054864391689e+00,-1.645923232227445965e+00,-1.877771158289277764e+00,-3.750503924649436271e+00
-3.300499567359674984e+02,3.267424245166730136e+06,4.627239307254776359e+06,-1.343913459663781396e-04,-1.545802218017968244e+00,-2.367914699653042021e+00,-3.676262669045144094e+02,-1.743828961864146549e+02,-5.089104204437626322e+01,-3.144402569479794352e+00,-6.059492559306676185e-01,-8.241508792880551937e-01,-2.367914699653042021e+00,-6.059492559306676185e-01,-8.091303951206896272e-01
1.092721981868016883e+02,1.251484432449882478e+07,6.438431249149186909e+07,-1.336842851742403582e-04,-1.626105799946458319e+00,-1.371091909698790801e+00,1.227577935818569301e+02,-2.007124757985275210e+01,-4.099005177784783882e+01,2.210941994195110283e-01,-3.062538471682572094e+00,-7.821450870362411933e-01,-1.371091909698790801e+00,-3.062538471682572094e+00,-3.445993958992232820e-02
1.061070040542563220e+02,-8.728343047615982592e+06,-4.241035114070406556e+07,-1.329772243821025768e-04,7.965499759147007808e-01,2.500563229729024783e+00,1.028964714354029866e+02,1.662751801983076803e+02,1.958055301617305304e+02,6.023586910694689323e-02,3.863154526372767350e-01,2.961636802723432993e-01,2.500563229729024783e+00,3.863154526372767350e-01,2.645649390912154786e-01
-6.504178172152205661e+01,-7.690551756980627775e+06,-1.853843704838410020e+07,-1.322701636468082143e-04,8.826355051241421279e-01,-1.193483123146421576e-01,-4.735540163467356933e+01,-5.438718546787822561e+01,-6.681204198506657121e+01,8.871265068673892529e-01,2.572352569405424561e+00,1.003904558494156163e+00,-1.193483123146421576e-01,2.572352569405424561e+00,1.689482999099794824e+00
-2.016740415038020728e+02,-7.709954191372223198e+06,-1.844392161346744001e+07,-1.315631026841401763e-04,-1.220538032486899738e-01,-1.290177515140456421e+00,-2.014066704903222274e+02,-5.035957481012610515e+01,-1.442095792894588158e+02,-7.032830649420276359e-01,-5.562213237981268321e-01,-3.603098475098960307e-01,-1.290177515140456421e+00,-5.562213237981268321e-01,-1.833717426063728340e+00
-5.672656800676031708e+01,7.559366527985461056e+06,-3.979990813988089561e+06,-1.308560419488458137e-04,-1.520286451939369954e+00,-9.638600226210769506e-01,-1.577353883933454171e+01,-2.287582736793401637e+02,-1.426901886558052865e+02,2.204978607337721996e-01,-2.742920564994648203e+00,-1.555180977692870670e+00,-9.638600226210769506e-01,-2.742920564994648203e+00,-7.997921818541158245e-01
2.578152697621208063e+02,-5.132991811520412564e+06,-1.341058296764622629e+07,-1.301489812703948701e-04,1.661416402799886782e-01,-6.227435245992296586e-02,2.341054134042753958e+02,2.510880017482795665e+02,1.258725405926443273e+02,-7.429674335366485138e-01,6.695406843559936760e-01,2.445069267336066332e-01,-6.227435245992296586e-02,6.695406843559936760e-01,-5.707607202097477739e-01
-2.473664334731438430e+01,-3.114716557624496520e+06,-2.267508825155076385e+07,-1.294419203077268321e-04,7.963751025938137218e-01,9.753502461177419036e-01,-6.258802318037760415e+01,-4.235791921261443349e+01,9.540129669993439165e+01,9.733350232632886900e-01,1.266793286586676004e+00,6.616246148671933724e-01,9.753502461177419036e-01,1.266793286586676004e+00,1.407534197309104229e+00
-7.914520364988766232e+01,-3.744056506459444761e+06,-1.561416193054981530e+07,-1.287348595155890507e-04,2.638896663253973429e-01,-2.343008388731433911e+00,-5.550567383430718138e+01,-7.810315126064142532e+01,-3.494754200635907182e+01,-2.846243772681447126e-01,-2.154157188089087072e+00,1.100959459315262734e+00,-2.343008388731433911e+00,-2.154157188089087072e+00,-1.595788364863352626e+00
2.179469121174188331e+02,1.056780914480234683e+07,1.899245178984232247e+07,-1.280277988939815259e-04,8.903591174968568112e-01,3.462672461288619274e+00,1.690536245413186975e+02,2.140732233244070812e+02,1.636687393066649747e+02,1.378153082007003150e+00,1.911122400166732405e+00,4.005953600734386555e-01,3.462672461288619274e+00,1.911122400166732405e+00,2.297177766922942510e+00
2.952491673664917471e+02,-1.506079667971208692e+05,-4.308052418453404307e+07,-1.273207378176266502e-04,2.766285314355855007e+00,2.341187917590161760e-01,2.656696662545006120e+02,1.619242796061307672e+02,2.394928544154709016e+02,3.893241946223156447e+00,2.265976108139611256e+00,2.303931565454746533e+00,2.341187917590161760e-01,2.265976108139611256e+00,1.308348361628574708e+00
1.505514326750408145e+02,1.204161918049617857e+07,-1.323219981626451015e+06,1.844072460494317056e-02,4.566092606035596191e+00,1.978053171085662143e+00,1.139804993183128374e+02,1.262550729453569147e+02,1.175701356744066288e+02,4.156343768851073150e+00,1.512860414707262180e-01,2.553385063393051269e+00,1.978053171085662143e+00,1.512860414707262180e-01,6.458632769732304268e-01
-5.099431754136639938e+01,-6.772821239905707538e+06,-1.764856150851583481e+07,-1.246427345336087456e-04,-5.065908212015699519e-01,7.839935377479321232e-01,-1.811270711115935228e+01,1.686093561124471307e+01,8.361008945174944529e+00,-3.396568651052405130e-01,2.607013491250341986e+00,2.735270056212129930e+00,7.839935377479321232e-01,2.607013491250341986e+00,2.715895355103029374e+00
-2.710098866097996506e+01,-9.957982737454913557e+06,-8.424763890845865011e+06,-1.237969738099309325e-04,1.009806385699477005e+00,8.538082922800356300e-01,-6.268414799619050370e+01,-6.019949916215773555e+01,-2.439633236874851718e+01,1.653736886066766942e+00,-8.962026174740884699e-01,4.104578828584237726e-01,8.538082922800356300e-01,-8.962026174740884699e-01,-1.326169433955612931e+00
1.278394860232074279e+02,-1.662896497547950596e+06,-4.471804964988321066e+06,-1.229512131430965383e-04,1.954646543352239974e+00,2.414446777667535571e+00,1.530254645250387000e+02,9.868300518426804047e+01,1.036927932749549655e+02,8.585350149734836123e-01,3.646605586841758395e+00,2.272100002707347244e+00,2.414446777667535571e+00,3.646605586841758395e+00,3.859689327086471167e+00
-2.541854638549921219e+00,-6.184621969325009733e+06,1.205993623874126375e+07,-1.221054527036358195e-04,1.699526657398280349e-01,2.395358561139602216e+00,-1.537789707455339538e+01,1.473843091927847126e+00,-3.583393759446153126e+01,7.188325540524687085e-01,7.029433180981925489e-01,-5.315031498219582318e-01,2.395358561139602216e+00,7.029433180981925489e-01,6.432148662048007282e-01
-7.322186899286134576e+01,-6.406508127232704312e+06,-1.516747556606192887e+07,-1.212596920368014253e-04,-1.112351407769750722e+00,-3.761208948365322158e-01,-4.464049028306783384e+01,-1.477912493443182029e+01,-2.434518791353184497e+00,-6.131041635715064331e-01,2.852077390156097181e+00,9.932572181782006737e-03,-3.761208948365322158e-01,2.852077390156097181e+00,7.796124719558292782e-01
6.954437828949994582e+01,-3.523146452201575041e+06,-4.493333881876274943e+06,-1.204139314836538688e-04,5.001136575512816762e-01,1.995683776980740731e+00,6.256207232523978234e+01,5.747103430580136774e+01,4.061954200780019164e+01,9.271339010679753301e-01,-7.010818396022955312e-02,9.347463972171965452e-01,1.995683776980740731e+00,-7.010818396022955312e-02,1.328669736201931073e+00
-9.690198613313987153e+01,-6.926093770179785788e+06,-1.174410138172733784e+07,-1.195681707599760557e-04,4.592912440086962533e-01,1.794035302986571878e-01,-9.975885234923026701e+01,8.222478245443198830e+00,-6.096792098881451238e+01,-8.226646410027314005e-01,2.488239843145890973e+00,-3.558681869742912340e-01,1.794035302986571878e-01,2.488239843145890973e+00,-4.013012475260779865e-02
1.781067722494772170e+02,4.460251273295424879e+06,-4.420212731943696737e+06,-1.187224102636719181e-04,1.323561363556123638e+00,1.991745576205516954e-02,1.436298066922712735e+02,1.532927698704770592e+01,1.065642449542610848e+02,1.445430387329196265e+00,-8.599578203737223703e-01,4.656639311210284404e-01,1.991745576205516954e-02,-8.599578203737223703e-01,2.204117554869696960e+00
-2.754688328617157822e+01,-3.850993713600873947e+06,-1.082446474684643745e+07,-1.178766496536809427e-04,-5.001229149782346894e-01,-3.185335175166130739e-01,-5.388003786842401865e+01,-1.387144643192004878e+01,3.633392375533730956e+00,-2.577258117462264408e-01,1.052945092227162149e-01,9.710343910734167139e-01,-3.185335175166130739e-01,1.052945092227162149e-01,-1.126008513798637978e+00
-1.557314753353448396e+02,1.226340426509477198e+06,1.765679864029273391e+06,-1.170308889868465485e-04,6.386605105726204101e-01,8.878841819578724426e-01,-1.588972249995324546e+02,-2.756497737129211600e+01,-1.815488953888179822e+02,4.601160266757773343e-01,-4.022196179280967954e-01,7.928038826528904792e-02,8.878841819578724426e-01,-4.022196179280967954e-01,3.320347023205272308e-02
-6.565599631597069674e+01,-1.152066562930832058e+07,-4.255317620963960886e+06,-1.161851284905424109e-04,1.169283311741793341e-01,-5.805667541105208329e-02,-1.155362756072260737e+02,-1.618416648195689049e+02,-1.361229121335418313e+01,-7.019722083988426675e-01,1.108119852632484026e+00,-9.471454845467803807e-01,-5.805667541105208329e-02,1.108119852632484026e+00,-1.061855709842035367e+00
1.716192129691426089e+02,-5.148908888069421053e+06,-2.959544536511644721e+07,-1.153393678805514355e-04,-1.123439908439024748e+00,-1.777466899519538401e+00,1.540989077584404754e+02,5.451837861338208313e+01,2.325236208331170928e+01,1.694796931946314089e-01,-2.593542488046807648e+00,-1.746692182788933678e-01,-1.777466899519538401e+00,-2.593542488046807648e+00,-9.309180054014802863e-01
-1.199589307986916538e+02,-3.550235130370628089e+06,-1.012111200927019119e+06,-1.144936072137170413e-04,3.169709956233077719e-01,6.346812927227176715e-01,-1.225112595363073780e+02,3.924469710941048106e+01,2.587052687945379148e+01,-1.157034054369745490e+00,4.466088419488585259e-01,-1.689564196941688579e-01,6.346812927227176715e-01,4.466088419488585259e-01,-3.004230136539831619e-02
1.463493506437107499e+02,2.931724897995103151e+06,-1.396039373642185330e+07,-1.136478466037260660e-04,1.184761620561843642e+00,8.742712517128552463e-01,1.583176398881492446e+02,3.358788614104560111e+01,7.625229365441646223e+01,2.625198717107309676e+00,-8.385511836094110549e-01,1.215770181395527061e+00,8.742712517128552463e-01,-8.385511836094110549e-01,8.335858838328533693e-01
1.012865274221148866e+02,2.965292152401328087e+06,-2.202108777180214226e+07,-1.128020861074219283e-04,7.835522881309344712e-01,-2.074989537444480447e-01,1.027046670215643331e+02,7.606738459336338565e+01,6.402341338733458542e+01,5.394624208946652288e-03,2.771678276826492038e+00,1.307469991893881911e+00,-2.074989537444480447e-01,2.771678276826492038e+00,1.614517861572267066e+00
-5.688167739995333250e+01,1.333663705442023277e+07,-1.573784089323723316e+07,-1.119563253837441152e-04,-6.875161439472066149e-01,3.824205668732645336e-01,-3.696945124943924554e+01,-6.526622465033142362e+00,1.344236176635786251e+01,-1.047190533906785959e+00,-2.640228625006386665e-01,-5.230109028709222230e-01,3.824205668732645336e-01,-2.640228625006386665e-01,-9.910221865010271358e-02
-8.948228137513433467e+01,4.061143266018430889e+07,2.650360429208600521e+07,-1.111105648874399776e-04,5.852566891468981680e+00,-3.685055688839042887e-01,-8.366766185286374480e+01,-6.310947076860429661e+01,-3.398215113864353043e+01,3.415189773869059309e+00,-4.985032550877690483e-01,3.428285705153058416e+00,-3.685055688839042887e-01,-4.985032550877690483e-01,-1.068501812964115061e+00
3.952181436793944158e+01,-1.949374304673595726e+07,4.759969645077896118e+07,-1.102648042206055834e-04,-1.425082903773585485e+00,2.114304585528401503e+00,3.478937578132170927e+01,5.910120307641955151e+01,-7.455873284328663431e+01,2.016624677572167457e+00,2.111802293161218813e+00,7.369936864815258559e-01,2.114304585528401503e+00,2.111802293161218813e+00,-1.587417221871589845e-01
-1.821013622598384245e+02,3.787394635543495417e+06,-1.526459565861605108e+07,-1.094190436674580269e-04,-1.128595920833930677e+00,-3.796195759329862085e+00,-1.818562195512469941e+02,-1.021395410590539541e+02,-5.495571783142622735e+01,-1.860054036443486325e+00,-4.391719766938251723e+00,-1.189696428804850825e+00,-3.796195759329862085e+00,-4.391719766938251723e+00,-1.493945658871894011e+00
-8.874241185453684011e+01,-1.552588059664148092e+07,-3.056321744599398971e+07,-1.085732830574670515e-04,1.656973808919133262e-01,1.013311668707927993e+00,-1.022974135161169187e+02,-8.687146033388671640e+01,-1.010105123403709513e+02,-2.364202681886240498e-01,-4.892438973740809161e-02,-8.380472620820000884e-02,1.013311668707927993e+00,-4.892438973740809161e-02,4.992083761142964704e-01
-1.549145453436203752e+02,1.472645362225098535e+07,4.957744530649624765e+07,-1.077275223906326573e-04,-2.458041459905246029e+00,-2.738005735214443348e+00,-1.701792505911768103e+02,-2.278928001443318863e+02,-2.375990885343317132e+02,-1.840840236270949504e+00,-1.073683350602607334e+00,-3.650970902523681616e+00,-2.738005735214443348e+00,-1.073683350602607334e+00,-4.940019991937774080e+00
6.143225025570245634e+00,-1.397604665483176708e+07,-3.783087790099990368e+07,-1.068817618943285197e-04,6.850215853246766073e-01,-7.593881110833820003e-01,-1.171782402099577958e+01,7.187914275841558265e+01,1.279433340115429019e+02,-1.524966775966163368e-02,-1.887590982781972571e+00,2.622662773785705781e+00,-7.593881110833820003e-01,-1.887590982781972571e+00,2.182881823641167784e+00
-2.143383158791766618e+01,-3.298159566618442535e+06,-1.312696461473363638e+07,-1.060360012843375443e-04,-1.883407619209833683e-01,-7.486607799943101327e-01,-7.987570411873602616e+00,-1.221516399616002673e+02,-1.498828916323464000e+02,1.204109758783062034e+00,-1.325086715294347073e+00,-6.896973357994653497e-01,-7.486607799943101327e-01,-1.325086715294347073e+00,-1.325808314059230497e+00
9.411715421120879910e+01,-2.079419987535610795e+06,-1.127759915246230364e+07,-1.051902405606597313e-04,1.199226340287339099e+00,1.568853911814443336e+00,8.298011762740621577e+01,1.670793250476608591e+02,1.914141112871084260e+02,6.721686566649367478e-01,3.105140362690349320e+00,2.062469583568585563e+00,1.568853911814443336e+00,3.105140362690349320e+00,2.019131758145363165e+00
-2.864911992843308326e+02,-7.511669661635272205e+05,-4.809726904433488846e+06,-1.043444801211990125e-04,-1.704220188131230884e+00,-1.956869016684407825e+00,-2.750078254252549641e+02,-1.801305807461758377e+02,-2.590983828105336215e+02,-2.750534634903573306e+00,-1.764711385879991212e+00,-3.329597465229525710e+00,-1.956869016684407825e+00,-1.764711385879991212e+00,-2.378455030366183109e+00
2.322066123267541116e+01,1.231198235306963325e+06,2.847141184020505846e+07,-1.034987193975211994e-04,-2.298342850774858448e+00,-3.019040069382455727e+00,3.506848096221646927e+01,-1.035050757968474500e+02,-2.040755771992244263e+02,-1.372797709261647015e+00,-5.738258350886411563e+00,-2.418673526515547678e+00,-3.019040069382455727e+00,-5.738258350886411563e+00,-3.890062587882738399e+00
-2.515548477877346158e+02,1.388715658028861880e+07,-3.319585829212933779e+06,-1.026529588443736429e-04,-1.875531692913725124e+00,-1.279813616066263648e+00,-2.464987239193083326e+02,-9.833619948568775726e+01,4.436737860165612801e+01,-3.753872798807080358e+00,5.305906748628785863e-02,-1.255361413157416450e+00,-1.279813616066263648e+00,5.305906748628785863e-02,-1.582539608470767689e-01
3.444798618987624650e+01,-7.834952212260097265e+06,-5.145892044675573707e+06,-1.018071983480695053e-04,-1.496622064451003098e-02,1.558600337475780861e+00,2.012408947969266393e+01,3.430229477070497524e+00,-3.828266311136303557e+01,1.171862991023743916e+00,1.090568325054775300e+00,6.097826478811043671e-01,1.558600337475780861e+00,1.090568325054775300e+00,1.684387425806818328e+00
1.713893154196821342e+02,-4.532723131527528167e+05,-2.219046422208260000e+07,-1.009614375675482734e-04,2.326867638263536264e+00,1.387247337063726604e+00,1.980565292560941373e+02,1.068300030258733386e+02,1.079793526576449949e+02,2.640035594908525240e+00,1.464316720119285264e+00,1.820183037936871528e+00,1.387247337063726604e+00,1.464316720119285264e+00,1.528895411373824231e+00
